true,predict
0.9551195925352614,1.0
0.483500506033855,1.0
0.8977126733984795,1.0
0.8865688118090865,1.0
0.900657855147216,1.0
0.8809072836597434,0.0
0.9446577179059387,1.0
0.8010482681092662,1.0
0.8893938609083544,1.0
0.6328720762951875,1.0
0.9426476769329986,1.0
0.9135917387693014,1.0
0.917271189050897,1.0
0.8247448358301391,1.0
0.7799758701953257,1.0
0.8258721996593671,1.0
0.9726231636063982,1.0
0.9398909993023092,1.0
0.8959266892823106,1.0
0.9900811734197458,1.0
0.9705063221614447,1.0
0.8548521449884686,1.0
0.8324514343888061,1.0
0.9360394521099397,1.0
0.6428680462296469,1.0
0.8649793110270966,0.0
0.9826769208400182,1.0
0.916264149143506,1.0
0.7238641090045124,0.0
0.6001154510656884,0.0
0.903872632505911,1.0
0.9813550900942645,1.0
0.677762010166773,1.0
0.9786808083761113,1.0
0.8532367881274114,1.0
0.8422616551029954,1.0
0.9290118294674008,1.0
0.9809076134195871,1.0
0.975066253337831,1.0
0.7026431481958871,1.0
0.8728823767694487,1.0
0.9108067265077854,1.0
0.6744371629648943,1.0
0.8300557737013692,1.0
0.8915782827179501,1.0
0.8840320998585242,1.0
0.8388775141099075,1.0
0.7657468415806119,1.0
0.8021626542228147,0.0
0.9082975183349328,1.0
0.9845590451831673,1.0
0.9233422537229008,1.0
0.8394043726937208,0.0
0.8334336229758417,1.0
0.7765286103440315,0.0
0.8757286193436782,1.0
0.8271861636630969,1.0
0.9453583955650738,1.0
0.817517144842387,1.0
0.8845551793175944,1.0
0.8360006563375164,1.0
0.9750303634812406,1.0
0.9652033205046188,1.0
0.9788578332094168,1.0
0.9725667077375836,1.0
0.962149862915663,1.0
0.9194543846380254,1.0
0.9742576173357343,1.0
0.892966760717522,0.0
0.7219502174560362,0.0
0.7717233226205376,1.0
0.8588986591905967,0.0
0.9619770766145588,1.0
0.821825660807107,1.0
0.9612902966005585,1.0
0.9461743269179365,1.0
0.8282056804141171,1.0
0.9160789314384243,1.0
0.8864282000825419,1.0
0.9139636224127953,1.0
0.9264924942009986,1.0
0.9892537435051977,1.0
0.810823713564778,1.0
0.8334336229758417,1.0
0.5866989457884199,1.0
0.825967699044994,0.0
0.7770173676170079,1.0
0.6252062770626159,1.0
0.7970072614563773,1.0
0.9036413734726633,1.0
0.986506753066069,1.0
0.8247448358301391,0.0
0.8507696212991187,0.0
0.8423630967339647,1.0
0.9659238310410658,1.0
0.897148889290797,1.0
0.8247448358301391,1.0
0.736092084885906,1.0
0.957253223410592,1.0
0.9016110653721705,1.0
0.9464574280518707,1.0
0.9398258328611087,1.0
0.8995433787367548,1.0
0.9299559416043292,0.0
0.7444399244715971,1.0
0.8661390667636112,0.0
0.9478032739755209,1.0
0.8247448358301391,1.0
0.9640404361005716,1.0
0.9068393645180723,1.0
0.752609279248952,1.0
0.8873649052729017,1.0
0.8325538204008357,0.0
0.9311922646440145,1.0
0.8798397820428457,1.0
0.9644715471580108,1.0
0.9178650110286851,1.0
0.7923625063094696,1.0
0.7595019495375238,0.0
0.9045208823309062,1.0
0.94024155231871,1.0
0.8382655697520728,0.0
0.9521771660852613,1.0
0.7305349677142046,1.0
0.9008274731328996,1.0
0.9166780158852035,1.0
0.9296679008050284,1.0
0.7071347963587115,1.0
0.9146735396781656,1.0
0.9387324331624414,1.0
0.7175008420847945,0.0
0.8536040194496463,1.0
0.8334336229758417,0.0
0.8755318671349539,0.0
0.8481234114072801,0.0
0.8334336229758417,1.0
0.946574997549118,1.0
0.9368535749738429,1.0
0.6859937136239818,0.0
0.9468424695308905,1.0
0.8324514343888061,1.0
0.9856755890819581,1.0
0.9636501214997928,1.0
0.7696903499924905,1.0
0.8910682832170153,1.0
0.8624711405559414,1.0
0.9792467158384368,1.0
0.887109702556527,1.0
0.7857827241347145,1.0
0.4589318102530044,0.0
0.8421244641561437,1.0
0.9445180965623582,1.0
0.8456161804978347,1.0
0.981056001690392,1.0
0.9075571387585245,1.0
0.8833866781609433,1.0
0.9168845003072724,1.0
0.968631727456955,1.0
0.8656379713442721,1.0
0.8334336229758417,1.0
0.7835394075275834,0.0
0.6128072567650239,0.0
0.8439610960394469,1.0
0.9465554338141726,1.0
0.9201215226837144,1.0
0.7591982886623206,0.0
0.967512062382663,1.0
0.9736721651009764,1.0
0.9002939807459452,1.0
0.9296974592745674,1.0
0.7662865368326025,1.0
0.8285774437794468,1.0
0.716743413361723,1.0
0.5983446847018251,1.0
0.9845295998339042,1.0
0.9708595072753182,1.0
0.9684005935910057,1.0
0.8913336415036651,1.0
0.6916448184827522,1.0
0.8334336229758417,1.0
0.7436452976540275,1.0
0.9822080342862175,1.0
0.6800401181409641,0.0
0.9432441159068489,0.0
0.9784224834334831,1.0
0.9303709796877287,1.0
0.8578173385342194,0.0
0.8446575159564683,1.0
0.9682737128517046,1.0
0.994798201595494,1.0
0.9228930379450326,1.0
0.9896853405004387,1.0
0.8653396796933931,1.0
0.9708761690491716,1.0
0.958266178605539,1.0
0.9760344775309213,1.0
0.9143026543933997,1.0
0.9909158702978753,1.0
0.8614894639452712,1.0
0.9621888695456736,1.0
0.8476865519893145,1.0
0.8277170311005893,1.0
0.9326573375526206,1.0
0.9220745871288583,1.0
0.9804696807576488,1.0
0.8372997981746261,1.0
0.8520371514492434,1.0
0.7720069725388224,1.0
0.7629847385855534,1.0
0.828467449386021,1.0
0.8345812744797625,1.0
0.93883589078782,0.0
0.941961651910977,1.0
0.877012796703717,1.0
0.8078994555636266,1.0
0.9544155549479842,1.0
0.9578195915483415,1.0
0.9870587004572654,1.0
0.9466314007819907,1.0
0.9142057129190375,1.0
0.9100186582959954,1.0
0.7207698831169969,0.0
0.8576976849010982,1.0
0.46220767403304025,0.0
0.9203726495181223,1.0
0.8334336229758417,1.0
0.883571038937377,1.0
0.8993934979206356,1.0
0.9013779989453036,1.0
0.8400505893763539,1.0
0.9431625590240584,1.0
0.7132795287283368,0.0
0.8129533503526946,1.0
0.9135184366339529,0.0
0.9646390580384486,1.0
0.9228549292481973,1.0
0.9915659699054278,1.0
0.8687368362075387,1.0
0.907105607356297,1.0
0.853982937188367,1.0
0.8247448358301391,1.0
0.8855869512922963,1.0
0.9220979036720632,1.0
0.9472917935242927,1.0
0.8334336229758417,1.0
0.9879361082547078,1.0
0.9704457916813279,1.0
0.923137334729394,1.0
0.9837675790969069,1.0
0.9066047926950194,1.0
0.9627913935782461,1.0
0.9028981870837616,1.0
0.9304193544895448,1.0
0.5065042510620353,1.0
0.8900131753996076,1.0
0.7901597609196929,1.0
0.9294619838842542,1.0
0.6536321752432926,0.0
0.8846097031750337,0.0
0.92192203511815,1.0
0.9898965291477756,1.0
0.9481502269884108,1.0
0.9780051032236117,1.0
0.8923339280630377,0.0
0.8110747634163608,1.0
0.31165198438634245,0.0
0.9507786730431411,1.0
0.9264886783556202,1.0
0.928839728739406,1.0
0.9919261473522233,1.0
0.9128020567053858,1.0
0.9763088127317592,1.0
0.9553066842338491,1.0
0.8061411745253338,1.0
0.9887578390878322,1.0
0.9585433137588389,1.0
0.9377969438438457,1.0
0.36684633392568744,0.0
0.952983291109119,1.0
0.9762751839407702,1.0
0.986749962265216,1.0
0.9488825563323812,1.0
0.8247448358301391,1.0
0.8434070607214252,1.0
0.8531382568884891,1.0
0.8733982834851777,1.0
0.9544205562168058,1.0
0.8811290688109047,1.0
0.7887401337756184,1.0
0.9837724753243483,1.0
0.8329591669255145,1.0
0.9290826300194239,1.0
0.9881920362449271,1.0
0.8833338059608822,0.0
0.8943318604663109,1.0
0.8084340608693541,1.0
0.8179260881167714,1.0
0.7622620689183877,1.0
0.942578890437441,1.0
0.944546628116093,0.0
0.9843472023571438,1.0
0.9447811154365604,1.0
0.8301475009173763,1.0
0.9825160830216536,1.0
0.8560878093543625,1.0
0.6844810757582928,1.0
0.9855559981871013,1.0
0.9383096160310076,1.0
0.971188044259865,1.0
0.9320150236860657,1.0
0.9747428240120234,1.0
0.6637972596925632,0.0
0.7769836974687703,1.0
0.9750676466151799,1.0
0.9774439740401154,1.0
0.9147515950836667,0.0
0.9514921174769162,1.0
0.6399957146640878,1.0
0.8529592015089256,1.0
0.9779767017263489,1.0
0.888490388458002,1.0
0.9102394379772565,1.0
0.8069975653126994,1.0
0.9680821335543519,1.0
0.4962720271120698,1.0
0.9732478767142959,1.0
0.9822957693144452,1.0
0.8801714755728783,0.0
0.852041762077322,1.0
0.8368549751368564,1.0
0.9603221226934162,1.0
0.9607313152964294,1.0
0.821825660807107,1.0
0.7858949672638481,0.0
0.8334336229758417,1.0
0.8334336229758417,1.0
0.9056340105929946,1.0
0.7573500394010632,1.0
0.9528657975643027,1.0
0.7411101176389542,0.0
0.8223007433569479,1.0
0.8890489142467878,1.0
0.9621571150258572,1.0
0.9420779050865595,1.0
0.6617243524310467,1.0
0.941499241246496,1.0
0.8176547826906944,1.0
0.9272294150530113,1.0
0.8747431005605145,0.0
0.8965896224727591,1.0
0.6521275682772079,0.0
0.8996641768987964,1.0
0.9681136593391148,1.0
0.8665469044576867,1.0
0.7161840703860617,1.0
0.9524214600490576,1.0
0.9872603900347084,1.0
0.9321615909526664,1.0
0.9789897421136096,1.0
0.98326474964752,1.0
0.9203148484984578,1.0
0.8360006563375164,1.0
0.9926425384699171,1.0
0.9654073199399419,0.0
0.9302885198543511,1.0
0.9403910565320052,1.0
0.9359394819702712,1.0
0.8116984558313494,1.0
0.9451530389330529,1.0
0.9801381286765584,1.0
0.9188847176477482,1.0
0.9627052001622023,1.0
0.6636824509984122,1.0
0.7009607315484978,1.0
0.9480890915251985,1.0
0.9185487683623044,1.0
0.9697991896411137,1.0
0.9937006834079519,1.0
0.9308138565153411,1.0
0.7114868911294785,0.0
0.975970280471706,1.0
0.8324514343888061,0.0
0.9216885602594759,1.0
0.9863874390824292,1.0
0.8157971073475203,1.0
0.9484783666119432,1.0
0.8324514343888061,1.0
0.9598203007074038,1.0
0.8574951508345698,1.0
0.8360006563375164,1.0
0.7914400594164545,0.0
0.9707893081802782,1.0
0.950302647432152,1.0
0.9513938142026033,1.0
0.8731489142766646,1.0
0.9572522764768371,1.0
0.8626210871011065,1.0
0.9832914100913791,1.0
0.9148951021704143,1.0
0.9829388689468618,1.0
0.6343883155174684,1.0
0.9837644228572414,1.0
0.7356326746663323,1.0
0.9072178318562043,1.0
0.9826489923796322,1.0
0.8883563034551845,1.0
0.9240454161837847,1.0
0.821825660807107,1.0
0.877341890013337,1.0
0.6030745137205252,1.0
0.9412081318578744,1.0
0.9658857087130533,1.0
0.8015394040833304,1.0
0.8742952015412908,0.0
0.9032663885297025,1.0
0.8606808483377557,1.0
0.9601828672798183,1.0
0.8278529691482593,1.0
0.8919296703363723,1.0
0.8422616551029954,1.0
0.962315284865429,1.0
0.9650430906931882,1.0
0.9627519673034994,1.0
0.94919033249656,1.0
0.8690770604594883,1.0
0.976075848224369,1.0
0.8810216693799869,1.0
0.7553598526384134,1.0
0.858635698464405,1.0
0.6625584920453134,1.0
0.9764324394359105,1.0
0.8247448358301391,1.0
0.7867856061852645,1.0
0.9697267041319667,1.0
0.8759826952904244,0.0
0.8513899116151764,0.0
0.7178920496353297,0.0
0.8529871225342744,0.0
0.8334336229758417,1.0
0.8540271437949895,1.0
0.9789504961815882,1.0
0.9794083767531402,1.0
0.7468696130236415,0.0
0.8334336229758417,1.0
0.8754447165179975,0.0
0.8247448358301391,0.0
0.9049061151699727,1.0
0.8893062045608614,1.0
0.4769897463436161,0.0
0.6247771164728807,1.0
0.9434898906080158,1.0
0.8841484806155869,0.0
0.9287795830495649,1.0
0.7535381034873591,1.0
0.8967932266127383,1.0
0.8582493302012081,1.0
0.9149825876727345,1.0
0.9548266554169271,1.0
0.9330207256286897,1.0
0.3560357970647295,0.0
0.9291113122463686,1.0
0.5399099056082419,0.0
0.9751910668731554,1.0
0.984857063079609,1.0
0.9276672505181814,1.0
0.9671096668038894,1.0
0.9027230945751875,1.0
0.8726976344551164,1.0
0.9353300728212947,1.0
0.7359014674329475,1.0
0.8081610552738233,0.0
0.9799973595113464,1.0
0.8553832938628133,0.0
0.9410693186295975,1.0
0.9870334653496206,1.0
0.6717744856136378,1.0
0.9966432668954025,1.0
0.9687584185286554,1.0
0.9577224708125283,1.0
0.9624218479233299,0.0
0.9782776086281177,0.0
0.7576510697203477,1.0
0.9493208388773096,1.0
0.8388914682596236,1.0
0.9799232933930665,1.0
0.9935143640814469,1.0
0.9932305673871976,1.0
0.9789324915001193,1.0
0.8334336229758417,1.0
0.8653212216748957,0.0
0.8703633970765654,0.0
0.960652337580476,1.0
0.9740127959357893,1.0
0.901197631290298,1.0
0.920834467733527,0.0
0.8998072313263156,1.0
0.9293302799734094,1.0
0.8635543665121633,1.0
0.8688724394347489,1.0
0.8334336229758417,1.0
0.7635859989208476,1.0
0.8474270298387009,1.0
0.986267166983999,1.0
0.9269097664919101,1.0
0.8286819641510846,1.0
0.934729954648949,1.0
0.9505688831715231,1.0
0.8430325865439245,1.0
0.9404232953575075,1.0
0.8253139692650572,1.0
0.7293158981786794,1.0
0.9877418285803028,1.0
0.9348227346540744,1.0
0.9492197918874618,1.0
0.9547260120775316,1.0
0.9278646895909594,1.0
0.974698416205409,1.0
0.8334336229758417,1.0
0.9212627168423068,1.0
0.9495833004818832,1.0
0.9297502805673883,1.0
0.989364491262897,1.0
0.9006361436561703,1.0
0.9771446372440376,1.0
0.9926238783661839,1.0
0.9609096726889514,1.0
0.7095137504594774,1.0
0.7908362314439238,0.0
0.9088961402714059,1.0
0.8509868510256983,0.0
0.9258556945793861,1.0
0.8930400019363082,1.0
0.9431011229269339,1.0
0.7893044661404108,1.0
0.9018971069487447,1.0
0.7948374129889064,0.0
0.8927997270378601,1.0
0.9508313919564193,1.0
0.6788448251899054,0.0
0.9444461830107762,1.0
0.3178031198447821,1.0
0.9857824346963037,1.0
0.8648569801769371,0.0
0.967604994156927,1.0
0.9022261328298892,1.0
0.9717904788114505,1.0
0.6556850398597647,1.0
0.8570533790521175,1.0
0.8011272800516744,1.0
0.9632654735665199,1.0
0.821825660807107,1.0
0.9251176545408001,1.0
0.9762474108264626,0.0
0.9881358491111494,1.0
0.9550854793918954,1.0
0.706336007699586,0.0
0.9035702906359503,1.0
0.94923574262801,1.0
0.974824020577657,1.0
0.9664480756225884,1.0
0.9645763732098079,1.0
0.9274462133635719,0.0
0.9734223306428212,1.0
0.8819157793312047,1.0
0.8779035125911713,1.0
0.9677609772140872,1.0
0.8247448358301391,1.0
0.9743226503928581,1.0
0.9745327521387068,1.0
0.8944353831817824,1.0
0.8749780502123049,1.0
0.9711028106318674,1.0
0.983643003927275,1.0
0.8870677681094966,1.0
0.8798846440908725,1.0
0.839134639805245,1.0
0.7522017525399387,1.0
0.8924920649488232,1.0
0.9786981444207982,1.0
0.7978349492733284,0.0
0.960403464974006,1.0
0.9041995586856361,1.0
0.9421464928811212,1.0
0.8165292505032727,1.0
0.8851277444910252,1.0
0.9361726792126335,1.0
0.9433179979621802,1.0
0.6611567272814551,1.0
0.9736759386941298,0.0
0.8003066488891315,0.0
0.9258937074920358,1.0
0.9301470758776287,0.0
0.8600165031691458,1.0
0.9782283871930446,1.0
0.9221629873775913,1.0
0.8334336229758417,1.0
0.9431925524748674,1.0
0.8930931844875384,1.0
0.937665084644863,1.0
0.5562557153509314,1.0
0.8782816341200024,1.0
0.9058102533753711,1.0
0.9467648341690829,1.0
0.9581864578433889,1.0
0.9655020780097878,1.0
0.9837426705397055,1.0
0.819461228395141,1.0
0.921384969743064,1.0
0.8705640570266248,1.0
0.6115914766039808,1.0
0.7834761571508441,1.0
0.9683934389554276,1.0
0.9937715660797757,1.0
0.9777573710339232,1.0
0.9243756222510908,1.0
0.8614988070290189,1.0
0.9039038638947863,1.0
0.9658949071957927,1.0
0.8807515075782172,1.0
0.8679397643998256,1.0
0.9342683931226844,1.0
0.973702869208025,1.0
0.9712365678097198,1.0
0.9076966341305222,1.0
0.9127996935329711,1.0
0.8868877502137444,0.0
0.9912456441090216,1.0
0.8709310776249606,1.0
0.9761791850006142,1.0
0.9456496326465504,0.0
0.9191395160828562,1.0
0.7406556908916274,0.0
0.9770892761865637,1.0
0.9795939734315247,1.0
0.9784092171926967,1.0
0.850962228324944,1.0
0.9842521758278601,1.0
0.8724471071751114,1.0
0.6882429917870588,1.0
0.96805868905026,1.0
0.886184785506916,1.0
0.9460948294235917,1.0
0.9222622468006483,1.0
0.8908399221041536,1.0
0.7770563374874637,1.0
0.8176547826906944,1.0
0.9412121044122542,1.0
0.930899082698303,0.0
0.9318694737031978,1.0
0.950898316149396,1.0
0.6787872789100776,0.0
0.8238739390921405,1.0
0.9539669547955053,1.0
0.9791443657535402,1.0
0.9581165781067343,1.0
0.8176547826906944,0.0
0.859388176797561,1.0
0.9214972609055704,0.0
0.8366714934833526,1.0
0.9620746368200374,1.0
0.8643586057533024,1.0
0.9263259400649044,1.0
0.9469698520967323,1.0
0.8866138500548557,1.0
0.8958778136803609,1.0
0.8176547826906944,1.0
0.8842404237822626,1.0
0.9714532678475186,1.0
0.885642950154346,1.0
0.7826127737053453,1.0
0.7851572854322252,1.0
0.8422616551029954,1.0
0.49126138211682707,1.0
0.9835431136733828,0.0
0.8290701642410108,0.0
0.9626574548596649,1.0
0.6921142451207719,0.0
0.6828793826347249,0.0
0.9020841194598612,1.0
0.8950541292897042,1.0
0.9771510842621031,1.0
0.8176547826906944,1.0
0.8761776459736687,1.0
0.9590804102207074,1.0
0.9511704380211872,1.0
0.6625584920453134,1.0
0.9416552728647452,1.0
0.8422616551029954,1.0
0.7547113150046965,1.0
0.941386018570554,1.0
0.3676198111983596,0.0
0.9772724305524079,1.0
0.9392486790066155,1.0
0.8395821492878878,1.0
0.8168516130014262,0.0
0.9006146956793071,1.0
0.9852537904096238,1.0
0.9302746062527204,1.0
0.7989104084014794,1.0
0.9542618277648877,1.0
0.9595231524157121,1.0
0.9842976210904064,0.0
0.8247448358301391,1.0
0.9472473845619852,1.0
0.9737661637938778,1.0
0.9867435946324703,1.0
0.9137704436386402,1.0
0.8247448358301391,1.0
0.9863810285985135,1.0
0.7163454510878489,1.0
0.6692452238967088,0.0
0.8575491059329304,1.0
0.6443479399314912,1.0
0.9809347551587664,1.0
0.9414370402745769,1.0
0.947227353678,1.0
0.5000096315588108,1.0
0.8359572179685048,1.0
0.6366758097182607,1.0
0.8247448358301391,1.0
0.8247448358301391,1.0
0.8247448358301391,1.0
0.901612864073921,1.0
0.5295161660245509,1.0
0.8017981730259836,1.0
0.9600784201115063,1.0
0.894016673637407,1.0
0.7505413318744313,0.0
0.7068540473313256,0.0
0.947474966139935,0.0
0.801957643825138,1.0
0.5889947184705996,0.0
0.9902008624609477,1.0
0.933151334860412,1.0
0.9239717638879664,1.0
0.8472467906381776,1.0
0.9556928954500497,0.0
0.8813965138233806,0.0
0.7373740524298642,0.0
0.851530474900272,0.0
0.8596082944786901,1.0
0.8127043332309272,1.0
0.9693998269478264,1.0
0.8889488914927361,1.0
0.9283890941966524,1.0
0.9824333099137794,1.0
0.9426681321538456,1.0
0.8334336229758417,1.0
0.986259575838525,1.0
0.9224910139329566,1.0
0.8640892337059859,1.0
0.8854414238405004,1.0
0.9573974206866627,1.0
0.9484664620680742,1.0
0.9180387644576042,1.0
0.8603163907026021,1.0
0.8272684823889953,1.0
0.9750642145013918,1.0
0.9603761246457977,1.0
0.9669597960428907,1.0
0.9354403177060464,1.0
0.9860795279312389,1.0
0.8852794669474472,1.0
0.977230054034752,1.0
0.7170727686821551,1.0
0.8113740579040885,1.0
0.9736913376113212,1.0
0.9191471959420094,1.0
0.9176350239299808,1.0
0.46438092618399857,1.0
0.9222826038591052,1.0
0.9118560706912066,1.0
0.8247448358301391,0.0
0.9623416356557445,1.0
0.9884419775994462,1.0
0.9470829694432781,1.0
0.7258243600108757,1.0
0.9216885926949725,1.0
0.873206715229321,1.0
0.7456158481748159,0.0
0.7818330316218992,0.0
0.9023715907558383,0.0
0.9025837661678116,1.0
0.963184959838482,1.0
0.9345815176138812,1.0
0.8176547826906944,1.0
0.978986327008028,1.0
0.8579788464610224,1.0
0.9705033793843988,1.0
0.8376108233937878,0.0
0.7508631253360625,1.0
0.9803306416503215,1.0
0.9552288168972869,1.0
0.8181365002311822,1.0
0.6384796144571758,1.0
0.9566527775906386,1.0
0.8342275155240011,1.0
0.9367092403622023,1.0
0.8334336229758417,1.0
0.8891713794796008,1.0
0.8503095333986438,1.0
0.9060741187053741,0.0
0.8247448358301391,1.0
0.9794638315925048,1.0
0.4289565410920748,0.0
0.8154930465251045,1.0
0.8722552452751103,1.0
0.948558937930389,1.0
0.8087860852447988,1.0
0.6504236500219246,0.0
0.7978349492733284,1.0
0.9702992133299855,1.0
0.7879584642819368,1.0
0.7074835565306518,0.0
0.978692734928334,1.0
0.8645582032820144,1.0
0.9740154751632092,1.0
0.6687453722635246,1.0
0.8247448358301391,1.0
0.9267381656023065,1.0
0.9389535633196802,1.0
0.8190642400781137,0.0
0.9484417648138542,1.0
0.8722296629510923,1.0
0.9834139686296838,1.0
0.8334336229758417,1.0
0.9248464145398305,1.0
0.9399773883774696,0.0
0.9462524954211463,1.0
0.943192507226261,1.0
0.9439205488623281,1.0
0.9329307892931821,1.0
0.8400196444255563,1.0
0.7913070101513535,0.0
0.9799856135924985,1.0
0.862982083404983,1.0
0.6582858166785021,0.0
0.9802522881583089,1.0
0.9268358746330744,1.0
0.9529273307536021,1.0
0.9768061634533627,1.0
0.929370133928395,1.0
0.6805039030575261,1.0
0.8751942318519997,1.0
0.9584836153011124,1.0
0.9350433250062948,1.0
0.8225427300139188,1.0
0.8247448358301391,1.0
0.9899451575949584,1.0
0.8296618472218028,1.0
0.941708600499531,1.0
0.9791728384127384,1.0
0.8526689935101596,0.0
0.9131355400515632,1.0
0.9939855132345774,1.0
0.9132741645474971,1.0
0.9791485828481737,1.0
0.9735977924144353,1.0
0.8985242953947157,1.0
0.6246858803635256,0.0
0.9589662028394534,1.0
0.9293878640726734,1.0
0.8893666909705823,1.0
0.8684145475916781,1.0
0.9751255451974896,1.0
0.9801971117792322,1.0
0.99134864526226,1.0
0.916467927557435,1.0
0.8166130208333119,1.0
0.8691544446271238,1.0
0.9085542602665049,1.0
0.9418612586859145,1.0
0.9860128846607502,1.0
0.8912592253903858,1.0
0.8867635162134425,1.0
0.9800585020268157,1.0
0.9678200623969068,1.0
0.7869646361787236,1.0
0.9159833610056127,1.0
0.970253320631739,1.0
0.7748085405523344,1.0
